This is the arguments from the loaded checkpoint.
Namespace(num_layers=32, encoder_num_layers=32, decoder_num_layers=None, hidden_size=4096, ffn_hidden_size=14336, num_attention_heads=32, num_attention_heads_kv=8, kv_channels=128, max_position_embeddings=8192, make_vocab_size_divisible_by=128, layernorm_epsilon=1e-05, apply_residual_connection_post_layernorm=False, use_bias=False, use_rms_norm=True, use_post_ln=False, onnx_safe=None, glu_activation='swiglu', position_embedding_type=<PositionEmbeddingType.rotary: 1>, rope_scaling_factor=1.0, rope_theta=500000.0, parallel_attn=False, parallel_layernorm=False, tie_embed_logits=False, sliding_window_size=None, attention_dropout=0.0, hidden_dropout=0.0, lima_dropout=False, weight_decay=0.1, start_weight_decay=0.1, end_weight_decay=0.1, weight_decay_incr_style='constant', clip_grad=1.0, adam_beta1=0.9, adam_beta2=0.95, adam_eps=1e-05, sgd_momentum=0.9, micro_batch_size=2, global_batch_size=1024, rampup_batch_size=None, recompute_granularity='selective', distribute_saved_activations=False, recompute_method=None, recompute_num_layers=1, train_iters=14369, skip_iters=[], train_samples=None, log_interval=1, exit_interval=None, exit_duration_in_mins=None, exit_signal_handler=False, tensorboard_dir='/scratch/cse/btech/cs1200448/MatLlama/meditron-checkpoints/llama3/tensorboards/llama2-7b-tp1-pp4', masked_softmax_fusion=True, bias_gelu_fusion=False, bias_dropout_fusion=False, use_flash_attn=True, optimizer='adam', dataloader_type='cyclic', async_tensor_model_parallel_allreduce=True, no_persist_layer_norm=False, sequence_parallel=False, gradient_accumulation_fusion=True, seed=1234, data_parallel_random_init=False, init_method_std=0.02, init_method_xavier_uniform=False, lr=0.0003, lr_decay_style='cosine', lr_decay_iters=14369, lr_decay_samples=None, lr_warmup_fraction=None, lr_warmup_iters=2000, lr_warmup_samples=0, min_lr=3e-05, override_opt_param_scheduler=False, use_checkpoint_opt_param_scheduler=False, save='/scratch/cse/btech/cs1200448/MatLlama/meditron-checkpoints/llama3', save_interval=150, no_save_optim=None, no_save_rng=None, load='/scratch/cse/btech/cs1200448/MatLlama/meditron-checkpoints/llama3', load_iters=None, no_load_optim=None, no_load_rng=None, finetune=False, perform_initialization=True, use_checkpoint_args=True, fp16=False, bf16=True, loss_scale=None, initial_loss_scale=4294967296, min_loss_scale=1.0, loss_scale_window=1000, hysteresis=2, fp32_residual_connection=False, apply_query_key_layer_scaling=True, attention_softmax_in_fp32=False, accumulate_allreduce_grads_in_fp32=True, fp16_lm_cross_entropy=False, tensor_model_parallel_size=1, pipeline_model_parallel_size=4, pipeline_model_parallel_split_rank=None, num_layers_per_virtual_pipeline_stage=None, distributed_backend='nccl', DDP_impl='local', use_contiguous_buffers_in_local_ddp=True, scatter_gather_tensors_in_pipeline=True, use_ring_exchange_p2p=False, local_rank=0, use_cpu_initialization=None, empty_unused_memory_level=0, standalone_embedding_stage=False, use_distributed_optimizer=False, eval_only=False, eval_iters=10, eval_interval=150, data_path=None, split='969, 30, 1', train_data_path=['/scratch/civil/phd/cez198233/vaibhav_nlp/corpus/corpus_training/train/train_text_document'], valid_data_path=['/scratch/civil/phd/cez198233/vaibhav_nlp/corpus/corpus_training/val/val_text_document'], test_data_path=['/scratch/civil/phd/cez198233/vaibhav_nlp/corpus/corpus_training/redp_val_text_document'], vocab_file='/scratch/cse/btech/cs1200448/hf-to-meditron-weights/8b/tokenizer.model', merge_file=None, vocab_extra_ids=0, vocab_extra_ids_list=None, seq_length=2048, variable_seq_lengths=False, scalar_loss_mask=0.0, encoder_seq_length=2048, decoder_seq_length=None, retriever_seq_length=256, sample_rate=1.0, mask_prob=0.15, short_seq_prob=0.1, mmap_warmup=False, num_workers=0, tokenizer_type='Tiktoken', tokenizer_model=None, new_tokens=False, data_impl='infer', reset_position_ids=False, reset_attention_mask=False, eod_mask_loss=False, adlr_autoresume=False, adlr_autoresume_interval=1000, ict_head_size=None, biencoder_projection_dim=0, biencoder_shared_query_context_model=False, ict_load=None, bert_load=None, titles_data_path=None, query_in_block_prob=0.1, use_one_sent_docs=False, evidence_data_path=None, retriever_report_topk_accuracies=[], retriever_score_scaling=False, block_data_path=None, embedding_path=None, indexer_batch_size=128, indexer_log_interval=1000, num_classes=1000, img_h=224, img_w=224, num_channels=3, patch_dim=16, classes_fraction=1.0, data_per_class_fraction=1.0, data_sharding=True, head_lr_mult=1.0, iter_per_epoch=1250, dino_local_img_size=96, dino_local_crops_number=10, dino_head_hidden_size=2048, dino_bottleneck_size=256, dino_freeze_last_layer=1, dino_norm_last_layer=False, dino_warmup_teacher_temp=0.04, dino_teacher_temp=0.07, dino_warmup_teacher_temp_epochs=30, log_params_norm=False, log_num_zeros_in_grad=False, timing_log_level=0, barrier_with_L1_time=True, timing_log_option='minmax', tensorboard_log_interval=1, tensorboard_queue_size=1000, log_timers_to_tensorboard=True, log_batch_size_to_tensorboard=False, log_validation_ppl_to_tensorboard=True, log_memory_to_tensorboard=True, log_world_size_to_tensorboard=False, wandb_logger=False, wandb_project=None, wandb_entity='meditron', wandb_name=None, wandb_id=None, wandb_resume='allow', wandb_api_key=None, metrics=[], inference_batch_times_seqlen_threshold=512, max_tokens_to_oom=12000, fp8_e4m3=False, fp8_hybrid=False, fp8_wgrad=True, fp8_margin=0, fp8_interval=1, transformer_impl='local', fp8_amax_history_len=1, fp8_amax_compute_algo='most_recent', model_name='llama2', model_type='encoder_or_decoder', data_type='gpt', log_learning_rate_to_tensorboard=True, log_loss_scale_to_tensorboard=True, rank=0, world_size=8, iteration=1200, padded_vocab_size=128256, transformer_pipeline_model_parallel_size=4, data_parallel_size=2, virtual_pipeline_model_parallel_size=None, params_dtype=torch.bfloat16, consumed_train_samples=1689600, consumed_valid_samples=225280, do_train=1, do_valid=1, do_test=1, curr_iteration=1649)
using world size: 8, data-parallel-size: 2, tensor-model-parallel size: 1, pipeline-model-parallel size: 4 
WARNING: overriding default arguments for tokenizer_type:GPT2BPETokenizer                        with tokenizer_type:Tiktoken
accumulate and all-reduce gradients in fp32 for bfloat16 data type.
using torch.bfloat16 for parameters ...
setting number of micro-batches to constant 256
> building Tiktoken tokenizer ...
WARNING: TensorBoard writing requested but is not available (are you using PyTorch 1.1.0 or later?), no TensorBoard logs will be written.
> initializing torch distributed ...
> initialized tensor model parallel with size 1
> initialized pipeline model parallel with size 4
> setting random seeds to 1234 ...
------------------------ arguments ------------------------
 iteration     1733/   14369 | consumed samples:      1774592 | elapsed time per iteration (ms): 112361.6 | rate (tokens/sec): 18664.30 | learning rate: 2.599E-04 | global batch size:  1024 | lm loss: 1.720874E+00 | loss scale: 1.0 | grad norm: 1.789 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1734/   14369 | consumed samples:      1775616 | elapsed time per iteration (ms): 111421.7 | rate (tokens/sec): 18821.76 | learning rate: 2.601E-04 | global batch size:  1024 | lm loss: 1.700568E+00 | loss scale: 1.0 | grad norm: 2.668 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1735/   14369 | consumed samples:      1776640 | elapsed time per iteration (ms): 111747.0 | rate (tokens/sec): 18766.96 | learning rate: 2.602E-04 | global batch size:  1024 | lm loss: 1.696675E+00 | loss scale: 1.0 | grad norm: 1.757 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1736/   14369 | consumed samples:      1777664 | elapsed time per iteration (ms): 112096.8 | rate (tokens/sec): 18708.40 | learning rate: 2.604E-04 | global batch size:  1024 | lm loss: 1.717153E+00 | loss scale: 1.0 | grad norm: 2.666 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1737/   14369 | consumed samples:      1778688 | elapsed time per iteration (ms): 112853.0 | rate (tokens/sec): 18583.04 | learning rate: 2.606E-04 | global batch size:  1024 | lm loss: 1.699087E+00 | loss scale: 1.0 | grad norm: 1.682 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1738/   14369 | consumed samples:      1779712 | elapsed time per iteration (ms): 112660.1 | rate (tokens/sec): 18614.86 | learning rate: 2.607E-04 | global batch size:  1024 | lm loss: 1.714876E+00 | loss scale: 1.0 | grad norm: 2.242 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1739/   14369 | consumed samples:      1780736 | elapsed time per iteration (ms): 112342.5 | rate (tokens/sec): 18667.48 | learning rate: 2.608E-04 | global batch size:  1024 | lm loss: 1.693598E+00 | loss scale: 1.0 | grad norm: 1.504 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1740/   14369 | consumed samples:      1781760 | elapsed time per iteration (ms): 112007.6 | rate (tokens/sec): 18723.30 | learning rate: 2.610E-04 | global batch size:  1024 | lm loss: 1.723921E+00 | loss scale: 1.0 | grad norm: 1.597 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1741/   14369 | consumed samples:      1782784 | elapsed time per iteration (ms): 111267.2 | rate (tokens/sec): 18847.90 | learning rate: 2.611E-04 | global batch size:  1024 | lm loss: 1.704214E+00 | loss scale: 1.0 | grad norm: 1.246 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1742/   14369 | consumed samples:      1783808 | elapsed time per iteration (ms): 111766.7 | rate (tokens/sec): 18763.65 | learning rate: 2.613E-04 | global batch size:  1024 | lm loss: 1.681526E+00 | loss scale: 1.0 | grad norm: 1.390 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1743/   14369 | consumed samples:      1784832 | elapsed time per iteration (ms): 113162.3 | rate (tokens/sec): 18532.25 | learning rate: 2.614E-04 | global batch size:  1024 | lm loss: 1.671143E+00 | loss scale: 1.0 | grad norm: 2.023 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1744/   14369 | consumed samples:      1785856 | elapsed time per iteration (ms): 111739.9 | rate (tokens/sec): 18768.16 | learning rate: 2.616E-04 | global batch size:  1024 | lm loss: 1.706877E+00 | loss scale: 1.0 | grad norm: 1.378 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1745/   14369 | consumed samples:      1786880 | elapsed time per iteration (ms): 111566.9 | rate (tokens/sec): 18797.26 | learning rate: 2.617E-04 | global batch size:  1024 | lm loss: 1.679703E+00 | loss scale: 1.0 | grad norm: 1.572 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1746/   14369 | consumed samples:      1787904 | elapsed time per iteration (ms): 111628.0 | rate (tokens/sec): 18786.97 | learning rate: 2.619E-04 | global batch size:  1024 | lm loss: 1.707640E+00 | loss scale: 1.0 | grad norm: 1.386 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1747/   14369 | consumed samples:      1788928 | elapsed time per iteration (ms): 111941.4 | rate (tokens/sec): 18734.37 | learning rate: 2.620E-04 | global batch size:  1024 | lm loss: 1.690993E+00 | loss scale: 1.0 | grad norm: 1.300 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1748/   14369 | consumed samples:      1789952 | elapsed time per iteration (ms): 112142.3 | rate (tokens/sec): 18700.81 | learning rate: 2.622E-04 | global batch size:  1024 | lm loss: 1.681800E+00 | loss scale: 1.0 | grad norm: 1.253 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1749/   14369 | consumed samples:      1790976 | elapsed time per iteration (ms): 111479.9 | rate (tokens/sec): 18811.93 | learning rate: 2.623E-04 | global batch size:  1024 | lm loss: 1.665001E+00 | loss scale: 1.0 | grad norm: 1.942 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1750/   14369 | consumed samples:      1792000 | elapsed time per iteration (ms): 111008.7 | rate (tokens/sec): 18891.78 | learning rate: 2.625E-04 | global batch size:  1024 | lm loss: 1.687440E+00 | loss scale: 1.0 | grad norm: 0.951 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1751/   14369 | consumed samples:      1793024 | elapsed time per iteration (ms): 111820.0 | rate (tokens/sec): 18754.71 | learning rate: 2.627E-04 | global batch size:  1024 | lm loss: 1.698187E+00 | loss scale: 1.0 | grad norm: 1.853 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1752/   14369 | consumed samples:      1794048 | elapsed time per iteration (ms): 111500.9 | rate (tokens/sec): 18808.39 | learning rate: 2.628E-04 | global batch size:  1024 | lm loss: 1.708254E+00 | loss scale: 1.0 | grad norm: 1.163 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1753/   14369 | consumed samples:      1795072 | elapsed time per iteration (ms): 111390.2 | rate (tokens/sec): 18827.08 | learning rate: 2.629E-04 | global batch size:  1024 | lm loss: 1.700166E+00 | loss scale: 1.0 | grad norm: 1.795 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1754/   14369 | consumed samples:      1796096 | elapsed time per iteration (ms): 113361.0 | rate (tokens/sec): 18499.76 | learning rate: 2.631E-04 | global batch size:  1024 | lm loss: 1.720842E+00 | loss scale: 1.0 | grad norm: 1.610 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1755/   14369 | consumed samples:      1797120 | elapsed time per iteration (ms): 112281.9 | rate (tokens/sec): 18677.56 | learning rate: 2.632E-04 | global batch size:  1024 | lm loss: 1.675382E+00 | loss scale: 1.0 | grad norm: 1.383 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1756/   14369 | consumed samples:      1798144 | elapsed time per iteration (ms): 112678.8 | rate (tokens/sec): 18611.77 | learning rate: 2.634E-04 | global batch size:  1024 | lm loss: 1.692717E+00 | loss scale: 1.0 | grad norm: 1.366 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1757/   14369 | consumed samples:      1799168 | elapsed time per iteration (ms): 112373.8 | rate (tokens/sec): 18662.29 | learning rate: 2.635E-04 | global batch size:  1024 | lm loss: 1.674414E+00 | loss scale: 1.0 | grad norm: 1.266 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1758/   14369 | consumed samples:      1800192 | elapsed time per iteration (ms): 112961.7 | rate (tokens/sec): 18565.16 | learning rate: 2.637E-04 | global batch size:  1024 | lm loss: 1.712017E+00 | loss scale: 1.0 | grad norm: 1.166 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1759/   14369 | consumed samples:      1801216 | elapsed time per iteration (ms): 112246.9 | rate (tokens/sec): 18683.39 | learning rate: 2.638E-04 | global batch size:  1024 | lm loss: 1.677340E+00 | loss scale: 1.0 | grad norm: 5.176 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1760/   14369 | consumed samples:      1802240 | elapsed time per iteration (ms): 113219.5 | rate (tokens/sec): 18522.88 | learning rate: 2.640E-04 | global batch size:  1024 | lm loss: 1.718616E+00 | loss scale: 1.0 | grad norm: 2.295 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1761/   14369 | consumed samples:      1803264 | elapsed time per iteration (ms): 111706.9 | rate (tokens/sec): 18773.70 | learning rate: 2.641E-04 | global batch size:  1024 | lm loss: 1.701780E+00 | loss scale: 1.0 | grad norm: 1.921 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1762/   14369 | consumed samples:      1804288 | elapsed time per iteration (ms): 111760.0 | rate (tokens/sec): 18764.78 | learning rate: 2.643E-04 | global batch size:  1024 | lm loss: 1.683413E+00 | loss scale: 1.0 | grad norm: 1.018 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1763/   14369 | consumed samples:      1805312 | elapsed time per iteration (ms): 112623.7 | rate (tokens/sec): 18620.87 | learning rate: 2.644E-04 | global batch size:  1024 | lm loss: 1.718191E+00 | loss scale: 1.0 | grad norm: 1.496 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1764/   14369 | consumed samples:      1806336 | elapsed time per iteration (ms): 111761.8 | rate (tokens/sec): 18764.47 | learning rate: 2.646E-04 | global batch size:  1024 | lm loss: 1.673761E+00 | loss scale: 1.0 | grad norm: 1.251 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1765/   14369 | consumed samples:      1807360 | elapsed time per iteration (ms): 112587.1 | rate (tokens/sec): 18626.93 | learning rate: 2.648E-04 | global batch size:  1024 | lm loss: 1.698414E+00 | loss scale: 1.0 | grad norm: 1.655 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1766/   14369 | consumed samples:      1808384 | elapsed time per iteration (ms): 112585.7 | rate (tokens/sec): 18627.16 | learning rate: 2.649E-04 | global batch size:  1024 | lm loss: 1.700851E+00 | loss scale: 1.0 | grad norm: 2.328 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1767/   14369 | consumed samples:      1809408 | elapsed time per iteration (ms): 111553.6 | rate (tokens/sec): 18799.49 | learning rate: 2.650E-04 | global batch size:  1024 | lm loss: 1.679895E+00 | loss scale: 1.0 | grad norm: 1.172 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1768/   14369 | consumed samples:      1810432 | elapsed time per iteration (ms): 112081.7 | rate (tokens/sec): 18710.92 | learning rate: 2.652E-04 | global batch size:  1024 | lm loss: 1.706026E+00 | loss scale: 1.0 | grad norm: 2.428 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1769/   14369 | consumed samples:      1811456 | elapsed time per iteration (ms): 112681.8 | rate (tokens/sec): 18611.27 | learning rate: 2.653E-04 | global batch size:  1024 | lm loss: 1.691008E+00 | loss scale: 1.0 | grad norm: 1.200 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1770/   14369 | consumed samples:      1812480 | elapsed time per iteration (ms): 112281.6 | rate (tokens/sec): 18677.61 | learning rate: 2.655E-04 | global batch size:  1024 | lm loss: 1.695834E+00 | loss scale: 1.0 | grad norm: 1.855 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1771/   14369 | consumed samples:      1813504 | elapsed time per iteration (ms): 111959.7 | rate (tokens/sec): 18731.31 | learning rate: 2.656E-04 | global batch size:  1024 | lm loss: 1.709871E+00 | loss scale: 1.0 | grad norm: 1.316 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1772/   14369 | consumed samples:      1814528 | elapsed time per iteration (ms): 112215.0 | rate (tokens/sec): 18688.69 | learning rate: 2.658E-04 | global batch size:  1024 | lm loss: 1.698812E+00 | loss scale: 1.0 | grad norm: 1.216 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1773/   14369 | consumed samples:      1815552 | elapsed time per iteration (ms): 111704.9 | rate (tokens/sec): 18774.04 | learning rate: 2.659E-04 | global batch size:  1024 | lm loss: 1.691134E+00 | loss scale: 1.0 | grad norm: 1.224 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1774/   14369 | consumed samples:      1816576 | elapsed time per iteration (ms): 112296.0 | rate (tokens/sec): 18675.21 | learning rate: 2.661E-04 | global batch size:  1024 | lm loss: 1.687211E+00 | loss scale: 1.0 | grad norm: 1.217 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1775/   14369 | consumed samples:      1817600 | elapsed time per iteration (ms): 110986.9 | rate (tokens/sec): 18895.49 | learning rate: 2.662E-04 | global batch size:  1024 | lm loss: 1.696655E+00 | loss scale: 1.0 | grad norm: 1.100 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1776/   14369 | consumed samples:      1818624 | elapsed time per iteration (ms): 111394.0 | rate (tokens/sec): 18826.43 | learning rate: 2.664E-04 | global batch size:  1024 | lm loss: 1.680188E+00 | loss scale: 1.0 | grad norm: 1.394 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1777/   14369 | consumed samples:      1819648 | elapsed time per iteration (ms): 112236.8 | rate (tokens/sec): 18685.06 | learning rate: 2.665E-04 | global batch size:  1024 | lm loss: 1.679353E+00 | loss scale: 1.0 | grad norm: 1.344 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1778/   14369 | consumed samples:      1820672 | elapsed time per iteration (ms): 112579.9 | rate (tokens/sec): 18628.12 | learning rate: 2.667E-04 | global batch size:  1024 | lm loss: 1.675713E+00 | loss scale: 1.0 | grad norm: 1.216 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1779/   14369 | consumed samples:      1821696 | elapsed time per iteration (ms): 111502.7 | rate (tokens/sec): 18808.08 | learning rate: 2.668E-04 | global batch size:  1024 | lm loss: 1.683278E+00 | loss scale: 1.0 | grad norm: 1.387 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1780/   14369 | consumed samples:      1822720 | elapsed time per iteration (ms): 112700.0 | rate (tokens/sec): 18608.27 | learning rate: 2.670E-04 | global batch size:  1024 | lm loss: 1.680210E+00 | loss scale: 1.0 | grad norm: 0.951 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1781/   14369 | consumed samples:      1823744 | elapsed time per iteration (ms): 111401.7 | rate (tokens/sec): 18825.13 | learning rate: 2.672E-04 | global batch size:  1024 | lm loss: 1.667624E+00 | loss scale: 1.0 | grad norm: 0.997 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1782/   14369 | consumed samples:      1824768 | elapsed time per iteration (ms): 115524.2 | rate (tokens/sec): 18153.35 | learning rate: 2.673E-04 | global batch size:  1024 | lm loss: 1.667711E+00 | loss scale: 1.0 | grad norm: 1.233 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1783/   14369 | consumed samples:      1825792 | elapsed time per iteration (ms): 111173.0 | rate (tokens/sec): 18863.86 | learning rate: 2.674E-04 | global batch size:  1024 | lm loss: 1.685387E+00 | loss scale: 1.0 | grad norm: 1.193 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1784/   14369 | consumed samples:      1826816 | elapsed time per iteration (ms): 111041.7 | rate (tokens/sec): 18886.17 | learning rate: 2.676E-04 | global batch size:  1024 | lm loss: 1.660426E+00 | loss scale: 1.0 | grad norm: 1.137 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1785/   14369 | consumed samples:      1827840 | elapsed time per iteration (ms): 111318.1 | rate (tokens/sec): 18839.27 | learning rate: 2.677E-04 | global batch size:  1024 | lm loss: 1.682904E+00 | loss scale: 1.0 | grad norm: 1.037 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1786/   14369 | consumed samples:      1828864 | elapsed time per iteration (ms): 111759.2 | rate (tokens/sec): 18764.92 | learning rate: 2.679E-04 | global batch size:  1024 | lm loss: 1.682607E+00 | loss scale: 1.0 | grad norm: 1.188 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1787/   14369 | consumed samples:      1829888 | elapsed time per iteration (ms): 111461.8 | rate (tokens/sec): 18814.98 | learning rate: 2.680E-04 | global batch size:  1024 | lm loss: 1.647638E+00 | loss scale: 1.0 | grad norm: 0.892 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1788/   14369 | consumed samples:      1830912 | elapsed time per iteration (ms): 112643.5 | rate (tokens/sec): 18617.60 | learning rate: 2.682E-04 | global batch size:  1024 | lm loss: 1.670877E+00 | loss scale: 1.0 | grad norm: 1.163 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1789/   14369 | consumed samples:      1831936 | elapsed time per iteration (ms): 111380.0 | rate (tokens/sec): 18828.80 | learning rate: 2.683E-04 | global batch size:  1024 | lm loss: 1.695313E+00 | loss scale: 1.0 | grad norm: 1.473 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1790/   14369 | consumed samples:      1832960 | elapsed time per iteration (ms): 112079.9 | rate (tokens/sec): 18711.22 | learning rate: 2.685E-04 | global batch size:  1024 | lm loss: 1.679009E+00 | loss scale: 1.0 | grad norm: 1.113 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1791/   14369 | consumed samples:      1833984 | elapsed time per iteration (ms): 111961.7 | rate (tokens/sec): 18730.97 | learning rate: 2.686E-04 | global batch size:  1024 | lm loss: 1.686635E+00 | loss scale: 1.0 | grad norm: 35.370 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1792/   14369 | consumed samples:      1835008 | elapsed time per iteration (ms): 111025.9 | rate (tokens/sec): 18888.86 | learning rate: 2.688E-04 | global batch size:  1024 | lm loss: 1.731812E+00 | loss scale: 1.0 | grad norm: 2.640 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1793/   14369 | consumed samples:      1836032 | elapsed time per iteration (ms): 111934.8 | rate (tokens/sec): 18735.48 | learning rate: 2.689E-04 | global batch size:  1024 | lm loss: 1.694557E+00 | loss scale: 1.0 | grad norm: 1.174 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1794/   14369 | consumed samples:      1837056 | elapsed time per iteration (ms): 111821.8 | rate (tokens/sec): 18754.41 | learning rate: 2.691E-04 | global batch size:  1024 | lm loss: 1.709932E+00 | loss scale: 1.0 | grad norm: 1.427 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1795/   14369 | consumed samples:      1838080 | elapsed time per iteration (ms): 111319.0 | rate (tokens/sec): 18839.12 | learning rate: 2.693E-04 | global batch size:  1024 | lm loss: 1.696587E+00 | loss scale: 1.0 | grad norm: 1.046 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1796/   14369 | consumed samples:      1839104 | elapsed time per iteration (ms): 112374.8 | rate (tokens/sec): 18662.12 | learning rate: 2.694E-04 | global batch size:  1024 | lm loss: 1.695266E+00 | loss scale: 1.0 | grad norm: 1.688 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1797/   14369 | consumed samples:      1840128 | elapsed time per iteration (ms): 111018.0 | rate (tokens/sec): 18890.19 | learning rate: 2.695E-04 | global batch size:  1024 | lm loss: 1.693887E+00 | loss scale: 1.0 | grad norm: 1.061 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1798/   14369 | consumed samples:      1841152 | elapsed time per iteration (ms): 111085.9 | rate (tokens/sec): 18878.65 | learning rate: 2.697E-04 | global batch size:  1024 | lm loss: 1.691144E+00 | loss scale: 1.0 | grad norm: 1.010 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1799/   14369 | consumed samples:      1842176 | elapsed time per iteration (ms): 111374.9 | rate (tokens/sec): 18829.67 | learning rate: 2.698E-04 | global batch size:  1024 | lm loss: 1.682331E+00 | loss scale: 1.0 | grad norm: 1.054 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1800/   14369 | consumed samples:      1843200 | elapsed time per iteration (ms): 111620.0 | rate (tokens/sec): 18788.31 | learning rate: 2.700E-04 | global batch size:  1024 | lm loss: 1.696911E+00 | loss scale: 1.0 | grad norm: 1.343 | number of skipped iterations:   0 | number of nan iterations:   0 |
------------------------------------------------------------------------------------------------
 validation loss at iteration 1800 | lm loss value: 1.828304E+00 | lm loss PPL: 6.223325E+00 | 
------------------------------------------------------------------------------------------------
------------------------------------------------------------------------------------------
 test loss at iteration 1800 | lm loss value: 2.836414E+00 | lm loss PPL: 1.705450E+01 | 
------------------------------------------------------------------------------------------
saving checkpoint at iteration    1800 to /scratch/cse/btech/cs1200448/MatLlama/meditron-checkpoints/llama3
  successfully saved checkpoint at iteration    1800 to /scratch/cse/btech/cs1200448/MatLlama/meditron-checkpoints/llama3
(min, max) time across ranks (ms):
    save-checkpoint ................................: (114321.55, 114338.68)
 iteration     1801/   14369 | consumed samples:      1844224 | elapsed time per iteration (ms): 1191403.4 | rate (tokens/sec): 1760.24 | learning rate: 2.701E-04 | global batch size:  1024 | lm loss: 1.682645E+00 | loss scale: 1.0 | grad norm: 1.232 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     1802/   14369 | consumed samples:      1845248 | elapsed time per iteration (ms): 110823.0 | rate (tokens/sec): 18923.43 | learning rate: 2.703E-04 | global batch size:  1024 | lm loss: 1.679325E+00 | loss scale: 1.0 | grad norm: 1.294 | number of skipped iterations:   0 | number of nan iterations:   0 |
