
Settings:
RANK=0
ADDR=10.42.97.142
N_NODES=2
DATA_PATH=/datasets-alt/mat_llama/may11_processed_data/train_llama3_text_document
CHECKPOINT_PATH=/datasets-alt/mat_llama/may11_ckpt_8b/
MODEL=llama3
TP=1
PP=4
MICRO_BATCH=2
GLOBAL_BATCH=1024
EVAL_ITERS=217

This is the arguments from the loaded checkpoint.
Namespace(num_layers=32, encoder_num_layers=32, decoder_num_layers=None, hidden_size=4096, ffn_hidden_size=14336, num_attention_heads=32, num_attention_heads_kv=8, kv_channels=128, max_position_embeddings=8192, make_vocab_size_divisible_by=128, layernorm_epsilon=1e-05, apply_residual_connection_post_layernorm=False, use_bias=False, use_rms_norm=True, use_post_ln=False, onnx_safe=None, glu_activation='swiglu', position_embedding_type=<PositionEmbeddingType.rotary: 1>, rope_scaling_factor=1.0, rope_theta=500000.0, parallel_attn=False, parallel_layernorm=False, tie_embed_logits=False, sliding_window_size=None, attention_dropout=0.1, hidden_dropout=0.1, lima_dropout=False, weight_decay=0.01, start_weight_decay=0.01, end_weight_decay=0.01, weight_decay_incr_style='constant', clip_grad=1.0, adam_beta1=0.9, adam_beta2=0.999, adam_eps=1e-08, sgd_momentum=0.9, micro_batch_size=1, global_batch_size=1, rampup_batch_size=None, recompute_granularity=None, distribute_saved_activations=False, recompute_method=None, recompute_num_layers=1, train_iters=None, skip_iters=[], train_samples=None, log_interval=100, exit_interval=None, exit_duration_in_mins=None, exit_signal_handler=False, tensorboard_dir=None, masked_softmax_fusion=False, bias_gelu_fusion=False, bias_dropout_fusion=False, use_flash_attn=False, optimizer='adam', dataloader_type='single', async_tensor_model_parallel_allreduce=True, no_persist_layer_norm=False, sequence_parallel=False, gradient_accumulation_fusion=True, seed=1234, data_parallel_random_init=False, init_method_std=0.02, init_method_xavier_uniform=False, lr=None, lr_decay_style='linear', lr_decay_iters=None, lr_decay_samples=None, lr_warmup_fraction=None, lr_warmup_iters=0, lr_warmup_samples=0, min_lr=0.0, override_opt_param_scheduler=False, use_checkpoint_opt_param_scheduler=False, save='/scratch/cse/btech/cs1200448/hf-to-meditron-weights/8b-testing', save_interval=1, no_save_optim=True, no_save_rng=True, load=None, load_iters=None, no_load_optim=True, no_load_rng=True, finetune=False, perform_initialization=False, use_checkpoint_args=False, fp16=False, bf16=False, loss_scale=None, initial_loss_scale=4294967296, min_loss_scale=1.0, loss_scale_window=1000, hysteresis=2, fp32_residual_connection=False, apply_query_key_layer_scaling=True, attention_softmax_in_fp32=False, accumulate_allreduce_grads_in_fp32=False, fp16_lm_cross_entropy=False, tensor_model_parallel_size=1, pipeline_model_parallel_size=4, pipeline_model_parallel_split_rank=None, num_layers_per_virtual_pipeline_stage=None, distributed_backend='nccl', DDP_impl='local', use_contiguous_buffers_in_local_ddp=True, scatter_gather_tensors_in_pipeline=True, use_ring_exchange_p2p=False, local_rank=None, use_cpu_initialization=True, empty_unused_memory_level=0, standalone_embedding_stage=False, use_distributed_optimizer=False, eval_only=False, eval_iters=100, eval_interval=1000, data_path=None, split='969, 30, 1', train_data_path=None, valid_data_path=None, test_data_path=None, vocab_file=None, merge_file=None, vocab_extra_ids=0, vocab_extra_ids_list=None, seq_length=2048, variable_seq_lengths=False, scalar_loss_mask=0.0, encoder_seq_length=2048, decoder_seq_length=None, retriever_seq_length=256, sample_rate=1.0, mask_prob=0.15, short_seq_prob=0.1, mmap_warmup=False, num_workers=2, tokenizer_type='Tiktoken', tokenizer_model=None, new_tokens=True, data_impl='infer', reset_position_ids=False, reset_attention_mask=False, eod_mask_loss=False, adlr_autoresume=False, adlr_autoresume_interval=1000, ict_head_size=None, biencoder_projection_dim=0, biencoder_shared_query_context_model=False, ict_load=None, bert_load=None, titles_data_path=None, query_in_block_prob=0.1, use_one_sent_docs=False, evidence_data_path=None, retriever_report_topk_accuracies=[], retriever_score_scaling=False, block_data_path=None, embedding_path=None, indexer_batch_size=128, indexer_log_interval=1000, num_classes=1000, img_h=224, img_w=224, num_channels=3, patch_dim=16, classes_fraction=1.0, data_per_class_fraction=1.0, data_sharding=True, head_lr_mult=1.0, iter_per_epoch=1250, dino_local_img_size=96, dino_local_crops_number=10, dino_head_hidden_size=2048, dino_bottleneck_size=256, dino_freeze_last_layer=1, dino_norm_last_layer=False, dino_warmup_teacher_temp=0.04, dino_teacher_temp=0.07, dino_warmup_teacher_temp_epochs=30, log_params_norm=False, log_num_zeros_in_grad=False, timing_log_level=0, barrier_with_L1_time=True, timing_log_option='minmax', tensorboard_log_interval=1, tensorboard_queue_size=1000, log_timers_to_tensorboard=False, log_batch_size_to_tensorboard=False, log_validation_ppl_to_tensorboard=False, log_memory_to_tensorboard=False, log_world_size_to_tensorboard=False, wandb_logger=False, wandb_project=None, wandb_entity='meditron', wandb_name=None, wandb_id=None, wandb_resume='allow', wandb_api_key=None, metrics=[], inference_batch_times_seqlen_threshold=512, max_tokens_to_oom=12000, fp8_e4m3=False, fp8_hybrid=False, fp8_wgrad=True, fp8_margin=0, fp8_interval=1, transformer_impl='local', fp8_amax_history_len=1, fp8_amax_compute_algo='most_recent', rank=0, world_size=4, transformer_pipeline_model_parallel_size=4, data_parallel_size=1, virtual_pipeline_model_parallel_size=None, params_dtype=torch.float32, consumed_train_samples=0, consumed_valid_samples=0, model_name='llama3', model_type=<ModelType.encoder_or_decoder: 1>, padded_vocab_size=128256)
using world size: 16, data-parallel-size: 4, tensor-model-parallel size: 1, pipeline-model-parallel size: 4 
WARNING: overriding default arguments for tokenizer_type:GPT2BPETokenizer                        with tokenizer_type:Tiktoken
accumulate and all-reduce gradients in fp32 for bfloat16 data type.
using torch.bfloat16 for parameters ...
setting number of micro-batches to constant 128
> building Tiktoken tokenizer ...
> initializing torch distributed ...
> initialized tensor model parallel with size 1
> initialized pipeline model parallel with size 4
> setting random seeds to 1234 ...
------------------------ arguments ------------------------
 iteration      102/   12944 | consumed samples:       104448 | elapsed time per iteration (ms): 55025.5 | rate (tokens/sec): 38112.35 | learning rate: 1.530E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.427 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      103/   12944 | consumed samples:       105472 | elapsed time per iteration (ms): 57079.1 | rate (tokens/sec): 36741.14 | learning rate: 1.545E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.427 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      104/   12944 | consumed samples:       106496 | elapsed time per iteration (ms): 58202.6 | rate (tokens/sec): 36031.92 | learning rate: 1.560E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.436 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      105/   12944 | consumed samples:       107520 | elapsed time per iteration (ms): 53736.1 | rate (tokens/sec): 39026.91 | learning rate: 1.575E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.414 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      106/   12944 | consumed samples:       108544 | elapsed time per iteration (ms): 53618.7 | rate (tokens/sec): 39112.34 | learning rate: 1.590E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.536 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      107/   12944 | consumed samples:       109568 | elapsed time per iteration (ms): 53791.3 | rate (tokens/sec): 38986.86 | learning rate: 1.605E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.424 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      108/   12944 | consumed samples:       110592 | elapsed time per iteration (ms): 53615.8 | rate (tokens/sec): 39114.42 | learning rate: 1.620E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.476 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      109/   12944 | consumed samples:       111616 | elapsed time per iteration (ms): 54335.8 | rate (tokens/sec): 38596.15 | learning rate: 1.635E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.453 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      110/   12944 | consumed samples:       112640 | elapsed time per iteration (ms): 53497.3 | rate (tokens/sec): 39201.10 | learning rate: 1.650E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.513 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      111/   12944 | consumed samples:       113664 | elapsed time per iteration (ms): 53914.4 | rate (tokens/sec): 38897.83 | learning rate: 1.665E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.442 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      112/   12944 | consumed samples:       114688 | elapsed time per iteration (ms): 54084.5 | rate (tokens/sec): 38775.48 | learning rate: 1.680E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.463 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      113/   12944 | consumed samples:       115712 | elapsed time per iteration (ms): 53391.0 | rate (tokens/sec): 39279.16 | learning rate: 1.695E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.433 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      114/   12944 | consumed samples:       116736 | elapsed time per iteration (ms): 55282.5 | rate (tokens/sec): 37935.20 | learning rate: 1.710E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.400 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      115/   12944 | consumed samples:       117760 | elapsed time per iteration (ms): 55621.9 | rate (tokens/sec): 37703.74 | learning rate: 1.725E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.435 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      116/   12944 | consumed samples:       118784 | elapsed time per iteration (ms): 56189.1 | rate (tokens/sec): 37323.13 | learning rate: 1.740E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.395 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      117/   12944 | consumed samples:       119808 | elapsed time per iteration (ms): 56055.0 | rate (tokens/sec): 37412.41 | learning rate: 1.755E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.422 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      118/   12944 | consumed samples:       120832 | elapsed time per iteration (ms): 56182.2 | rate (tokens/sec): 37327.70 | learning rate: 1.770E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.380 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      119/   12944 | consumed samples:       121856 | elapsed time per iteration (ms): 56151.0 | rate (tokens/sec): 37348.44 | learning rate: 1.785E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.480 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      120/   12944 | consumed samples:       122880 | elapsed time per iteration (ms): 54900.1 | rate (tokens/sec): 38199.40 | learning rate: 1.800E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.534 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      121/   12944 | consumed samples:       123904 | elapsed time per iteration (ms): 54715.2 | rate (tokens/sec): 38328.51 | learning rate: 1.815E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.596 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      122/   12944 | consumed samples:       124928 | elapsed time per iteration (ms): 55948.3 | rate (tokens/sec): 37483.75 | learning rate: 1.830E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.735 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      123/   12944 | consumed samples:       125952 | elapsed time per iteration (ms): 55403.7 | rate (tokens/sec): 37852.18 | learning rate: 1.845E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.758 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      124/   12944 | consumed samples:       126976 | elapsed time per iteration (ms): 54877.9 | rate (tokens/sec): 38214.88 | learning rate: 1.860E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.647 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      125/   12944 | consumed samples:       128000 | elapsed time per iteration (ms): 56276.5 | rate (tokens/sec): 37265.13 | learning rate: 1.875E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.473 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      126/   12944 | consumed samples:       129024 | elapsed time per iteration (ms): 54915.0 | rate (tokens/sec): 38189.04 | learning rate: 1.890E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 1.190 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      127/   12944 | consumed samples:       130048 | elapsed time per iteration (ms): 54690.6 | rate (tokens/sec): 38345.78 | learning rate: 1.905E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.531 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      128/   12944 | consumed samples:       131072 | elapsed time per iteration (ms): 55518.5 | rate (tokens/sec): 37773.95 | learning rate: 1.920E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.451 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      129/   12944 | consumed samples:       132096 | elapsed time per iteration (ms): 59635.5 | rate (tokens/sec): 35166.16 | learning rate: 1.935E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.394 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      130/   12944 | consumed samples:       133120 | elapsed time per iteration (ms): 58986.3 | rate (tokens/sec): 35553.18 | learning rate: 1.950E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.462 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      131/   12944 | consumed samples:       134144 | elapsed time per iteration (ms): 54949.8 | rate (tokens/sec): 38164.85 | learning rate: 1.965E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.416 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      132/   12944 | consumed samples:       135168 | elapsed time per iteration (ms): 56126.4 | rate (tokens/sec): 37364.80 | learning rate: 1.980E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.450 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      133/   12944 | consumed samples:       136192 | elapsed time per iteration (ms): 56377.4 | rate (tokens/sec): 37198.45 | learning rate: 1.995E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.445 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      134/   12944 | consumed samples:       137216 | elapsed time per iteration (ms): 56087.0 | rate (tokens/sec): 37391.05 | learning rate: 2.010E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.424 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      135/   12944 | consumed samples:       138240 | elapsed time per iteration (ms): 55608.8 | rate (tokens/sec): 37712.58 | learning rate: 2.025E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.448 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      136/   12944 | consumed samples:       139264 | elapsed time per iteration (ms): 55705.9 | rate (tokens/sec): 37646.87 | learning rate: 2.040E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.518 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      137/   12944 | consumed samples:       140288 | elapsed time per iteration (ms): 55377.6 | rate (tokens/sec): 37870.04 | learning rate: 2.055E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.578 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      138/   12944 | consumed samples:       141312 | elapsed time per iteration (ms): 58462.9 | rate (tokens/sec): 35871.50 | learning rate: 2.070E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.686 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      139/   12944 | consumed samples:       142336 | elapsed time per iteration (ms): 54858.6 | rate (tokens/sec): 38228.35 | learning rate: 2.085E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.729 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      140/   12944 | consumed samples:       143360 | elapsed time per iteration (ms): 52959.6 | rate (tokens/sec): 39599.06 | learning rate: 2.100E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.655 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      141/   12944 | consumed samples:       144384 | elapsed time per iteration (ms): 53526.6 | rate (tokens/sec): 39179.64 | learning rate: 2.115E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.515 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      142/   12944 | consumed samples:       145408 | elapsed time per iteration (ms): 53770.5 | rate (tokens/sec): 39001.92 | learning rate: 2.130E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.416 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      143/   12944 | consumed samples:       146432 | elapsed time per iteration (ms): 53330.6 | rate (tokens/sec): 39323.63 | learning rate: 2.145E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.584 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      144/   12944 | consumed samples:       147456 | elapsed time per iteration (ms): 55394.2 | rate (tokens/sec): 37858.67 | learning rate: 2.160E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.631 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      145/   12944 | consumed samples:       148480 | elapsed time per iteration (ms): 54781.5 | rate (tokens/sec): 38282.09 | learning rate: 2.175E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.626 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      146/   12944 | consumed samples:       149504 | elapsed time per iteration (ms): 54568.0 | rate (tokens/sec): 38431.90 | learning rate: 2.190E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.449 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      147/   12944 | consumed samples:       150528 | elapsed time per iteration (ms): 54369.6 | rate (tokens/sec): 38572.12 | learning rate: 2.205E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.405 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      148/   12944 | consumed samples:       151552 | elapsed time per iteration (ms): 54698.0 | rate (tokens/sec): 38340.58 | learning rate: 2.220E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.534 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      149/   12944 | consumed samples:       152576 | elapsed time per iteration (ms): 53943.0 | rate (tokens/sec): 38877.17 | learning rate: 2.235E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.520 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      150/   12944 | consumed samples:       153600 | elapsed time per iteration (ms): 53934.4 | rate (tokens/sec): 38883.42 | learning rate: 2.250E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.502 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      151/   12944 | consumed samples:       154624 | elapsed time per iteration (ms): 54653.1 | rate (tokens/sec): 38372.05 | learning rate: 2.265E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.460 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      152/   12944 | consumed samples:       155648 | elapsed time per iteration (ms): 54234.3 | rate (tokens/sec): 38668.39 | learning rate: 2.280E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.415 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      153/   12944 | consumed samples:       156672 | elapsed time per iteration (ms): 53227.3 | rate (tokens/sec): 39399.93 | learning rate: 2.295E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.443 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      154/   12944 | consumed samples:       157696 | elapsed time per iteration (ms): 52815.8 | rate (tokens/sec): 39706.91 | learning rate: 2.310E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.485 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      155/   12944 | consumed samples:       158720 | elapsed time per iteration (ms): 53415.8 | rate (tokens/sec): 39260.86 | learning rate: 2.325E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.507 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      156/   12944 | consumed samples:       159744 | elapsed time per iteration (ms): 53507.2 | rate (tokens/sec): 39193.82 | learning rate: 2.340E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.520 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      157/   12944 | consumed samples:       160768 | elapsed time per iteration (ms): 54365.8 | rate (tokens/sec): 38574.86 | learning rate: 2.355E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.646 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      158/   12944 | consumed samples:       161792 | elapsed time per iteration (ms): 55353.0 | rate (tokens/sec): 37886.85 | learning rate: 2.370E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.640 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      159/   12944 | consumed samples:       162816 | elapsed time per iteration (ms): 56145.6 | rate (tokens/sec): 37352.05 | learning rate: 2.385E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.737 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      160/   12944 | consumed samples:       163840 | elapsed time per iteration (ms): 55375.3 | rate (tokens/sec): 37871.60 | learning rate: 2.400E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.841 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      161/   12944 | consumed samples:       164864 | elapsed time per iteration (ms): 54678.8 | rate (tokens/sec): 38354.06 | learning rate: 2.415E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.781 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      162/   12944 | consumed samples:       165888 | elapsed time per iteration (ms): 53341.3 | rate (tokens/sec): 39315.70 | learning rate: 2.430E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.661 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      163/   12944 | consumed samples:       166912 | elapsed time per iteration (ms): 53126.6 | rate (tokens/sec): 39474.58 | learning rate: 2.445E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.583 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      164/   12944 | consumed samples:       167936 | elapsed time per iteration (ms): 54752.4 | rate (tokens/sec): 38302.48 | learning rate: 2.460E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.445 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      165/   12944 | consumed samples:       168960 | elapsed time per iteration (ms): 53816.0 | rate (tokens/sec): 38968.95 | learning rate: 2.475E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.654 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      166/   12944 | consumed samples:       169984 | elapsed time per iteration (ms): 53940.8 | rate (tokens/sec): 38878.79 | learning rate: 2.490E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.854 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      167/   12944 | consumed samples:       171008 | elapsed time per iteration (ms): 56394.2 | rate (tokens/sec): 37187.36 | learning rate: 2.505E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.907 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      168/   12944 | consumed samples:       172032 | elapsed time per iteration (ms): 55193.4 | rate (tokens/sec): 37996.42 | learning rate: 2.520E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.710 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      169/   12944 | consumed samples:       173056 | elapsed time per iteration (ms): 55413.2 | rate (tokens/sec): 37845.71 | learning rate: 2.535E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.472 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      170/   12944 | consumed samples:       174080 | elapsed time per iteration (ms): 54998.0 | rate (tokens/sec): 38131.41 | learning rate: 2.550E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.760 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      171/   12944 | consumed samples:       175104 | elapsed time per iteration (ms): 54723.2 | rate (tokens/sec): 38322.91 | learning rate: 2.565E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.855 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      172/   12944 | consumed samples:       176128 | elapsed time per iteration (ms): 54924.0 | rate (tokens/sec): 38182.81 | learning rate: 2.580E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.774 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      173/   12944 | consumed samples:       177152 | elapsed time per iteration (ms): 55277.7 | rate (tokens/sec): 37938.51 | learning rate: 2.595E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.413 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      174/   12944 | consumed samples:       178176 | elapsed time per iteration (ms): 53538.9 | rate (tokens/sec): 39170.65 | learning rate: 2.610E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.636 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      175/   12944 | consumed samples:       179200 | elapsed time per iteration (ms): 53697.1 | rate (tokens/sec): 39055.24 | learning rate: 2.625E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.766 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      176/   12944 | consumed samples:       180224 | elapsed time per iteration (ms): 53399.6 | rate (tokens/sec): 39272.77 | learning rate: 2.640E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.592 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      177/   12944 | consumed samples:       181248 | elapsed time per iteration (ms): 53359.1 | rate (tokens/sec): 39302.58 | learning rate: 2.655E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.478 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      178/   12944 | consumed samples:       182272 | elapsed time per iteration (ms): 53242.2 | rate (tokens/sec): 39388.91 | learning rate: 2.670E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.522 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      179/   12944 | consumed samples:       183296 | elapsed time per iteration (ms): 54227.0 | rate (tokens/sec): 38673.56 | learning rate: 2.685E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.486 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      180/   12944 | consumed samples:       184320 | elapsed time per iteration (ms): 53704.3 | rate (tokens/sec): 39049.96 | learning rate: 2.700E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.536 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      181/   12944 | consumed samples:       185344 | elapsed time per iteration (ms): 54293.7 | rate (tokens/sec): 38626.04 | learning rate: 2.715E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.467 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      182/   12944 | consumed samples:       186368 | elapsed time per iteration (ms): 53114.7 | rate (tokens/sec): 39483.44 | learning rate: 2.730E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.519 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      183/   12944 | consumed samples:       187392 | elapsed time per iteration (ms): 53286.5 | rate (tokens/sec): 39356.16 | learning rate: 2.745E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.558 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      184/   12944 | consumed samples:       188416 | elapsed time per iteration (ms): 53081.1 | rate (tokens/sec): 39508.42 | learning rate: 2.760E-05 | global batch size:  1024 | loss scale: 1.0 | grad norm: 0.621 | number of skipped iterations:   0 | number of nan iterations:   0 |
